2024-04-22 23:40:26 INFO     epoch (index_dataloader/dataloader_len), loss_value.item(), epoch_losses.mean()
2024-04-23 05:05:20 INFO     train: 6 (1343/2206), 66.5106430053711, 118.87839952678908
2024-04-23 05:05:40 INFO     train: 6 (1359/2206), 169.3798065185547, 118.64140076637268
2024-04-23 05:06:00 INFO     train: 6 (1375/2206), 153.9860382080078, 118.73104274272919
2024-04-23 05:06:21 INFO     train: 6 (1391/2206), 68.41683197021484, 118.47450292795554
2024-04-23 05:06:41 INFO     train: 6 (1407/2206), 132.47976684570312, 118.37335347045551
2024-04-23 05:07:01 INFO     train: 6 (1423/2206), 62.17244338989258, 118.47567169050153
2024-04-23 05:07:21 INFO     train: 6 (1439/2206), 121.15248107910156, 118.6434444559945
2024-04-23 05:07:41 INFO     train: 6 (1455/2206), 93.30323791503906, 118.43911783249824
2024-04-23 05:08:02 INFO     train: 6 (1471/2206), 52.54498291015625, 118.64527439034504
2024-04-23 05:08:22 INFO     train: 6 (1487/2206), 26.073974609375, 118.63120628428716
2024-04-23 05:08:42 INFO     train: 6 (1503/2206), 203.68096923828125, 118.56772047915358
2024-04-23 05:09:02 INFO     train: 6 (1519/2206), 113.66582489013672, 118.9060629066668
2024-04-23 05:09:22 INFO     train: 6 (1535/2206), 67.02296447753906, 119.05843296150367
2024-04-23 05:09:43 INFO     train: 6 (1551/2206), 253.07022094726562, 118.88403436572281
2024-04-23 05:10:03 INFO     train: 6 (1567/2206), 56.46367263793945, 119.71625100593178
2024-04-23 05:10:23 INFO     train: 6 (1583/2206), 136.29954528808594, 119.7066940996382
2024-04-23 05:10:43 INFO     train: 6 (1599/2206), 70.1507568359375, 119.92506073236466
2024-04-23 05:11:04 INFO     train: 6 (1615/2206), 64.29863739013672, 120.1572049844383
2024-04-23 05:11:24 INFO     train: 6 (1631/2206), 178.90774536132812, 120.6543600395614
2024-04-23 05:11:44 INFO     train: 6 (1647/2206), 94.08257293701172, 120.52731827856267
2024-04-23 05:12:04 INFO     train: 6 (1663/2206), 116.52392578125, 120.65408952648824
2024-04-23 05:12:24 INFO     train: 6 (1679/2206), 89.63532257080078, 120.94578943479628
2024-04-23 05:12:45 INFO     train: 6 (1695/2206), 57.720977783203125, 120.63449436088779
2024-04-23 05:13:05 INFO     train: 6 (1711/2206), 131.1177215576172, 120.60464408464522
2024-04-23 05:13:25 INFO     train: 6 (1727/2206), 133.40658569335938, 120.69899914662044
2024-04-23 05:13:45 INFO     train: 6 (1743/2206), 140.87547302246094, 120.93726838181873
2024-04-23 05:14:06 INFO     train: 6 (1759/2206), 431.92169189453125, 120.85166488777507
2024-04-23 05:14:26 INFO     train: 6 (1775/2206), 91.2231216430664, 121.1221056542955
2024-04-23 05:14:46 INFO     train: 6 (1791/2206), 151.03225708007812, 121.02797960170678
2024-04-23 05:15:06 INFO     train: 6 (1807/2206), 105.1103286743164, 121.545067607829
2024-04-23 05:15:26 INFO     train: 6 (1823/2206), 135.16989135742188, 121.82540164704909
2024-04-23 05:15:47 INFO     train: 6 (1839/2206), 311.1752014160156, 122.055291223526
2024-04-23 05:16:07 INFO     train: 6 (1855/2206), 79.0026626586914, 122.13932028926652
2024-04-23 05:16:27 INFO     train: 6 (1871/2206), 68.95296478271484, 122.05124098011571
2024-04-23 05:16:47 INFO     train: 6 (1887/2206), 209.0706024169922, 122.20582464185811
2024-04-23 05:17:08 INFO     train: 6 (1903/2206), 74.64010620117188, 122.25684310608551
2024-04-23 05:17:28 INFO     train: 6 (1919/2206), 75.37178802490234, 121.978561125199
2024-04-23 05:17:48 INFO     train: 6 (1935/2206), 55.2924690246582, 121.76125886420573
2024-04-23 05:18:08 INFO     train: 6 (1951/2206), 96.0466079711914, 121.81915891561351
2024-04-23 05:18:28 INFO     train: 6 (1967/2206), 148.39830017089844, 121.80810548619526
2024-04-23 05:18:49 INFO     train: 6 (1983/2206), 139.242431640625, 122.3170089740907
2024-04-23 05:19:09 INFO     train: 6 (1999/2206), 203.54885864257812, 122.3445538482666
2024-04-23 05:19:29 INFO     train: 6 (2015/2206), 98.68383026123047, 122.07179890549372
2024-04-23 05:19:49 INFO     train: 6 (2031/2206), 98.17729949951172, 121.70856715938238
2024-04-23 05:20:10 INFO     train: 6 (2047/2206), 106.3980941772461, 121.60127254761755
2024-04-23 05:20:30 INFO     train: 6 (2063/2206), 112.1126480102539, 121.32150637456613
2024-04-23 05:20:50 INFO     train: 6 (2079/2206), 102.68431854248047, 121.27996897880848
2024-04-23 05:21:10 INFO     train: 6 (2095/2206), 148.6747589111328, 121.3281740796475
2024-04-23 05:21:30 INFO     train: 6 (2111/2206), 128.81089782714844, 121.16912531852722
2024-04-23 05:21:51 INFO     train: 6 (2127/2206), 94.31575775146484, 120.925018827718
2024-04-23 05:22:11 INFO     train: 6 (2143/2206), 51.75661849975586, 121.03469540912714
2024-04-23 05:22:31 INFO     train: 6 (2159/2206), 89.20220184326172, 121.04836305070806
2024-04-23 05:22:51 INFO     train: 6 (2175/2206), 89.85089874267578, 121.7263445266906
2024-04-23 05:23:11 INFO     train: 6 (2191/2206), 56.35786056518555, 121.67312063004849
2024-04-23 05:23:36 INFO     val: 6, 60.86090647379557, 61.00138333638509
2024-04-23 05:23:42 INFO     test: 6, 98.66616121927898, 99.1898988087972
2024-04-23 05:24:02 INFO     train: 7 (15/2206), 36.96298599243164, 57.33291816711426
2024-04-23 05:24:23 INFO     train: 7 (31/2206), 45.63932800292969, 57.03637456893921
2024-04-23 05:24:43 INFO     train: 7 (47/2206), 69.6978759765625, 60.68204998970032
2024-04-23 05:25:03 INFO     train: 7 (63/2206), 38.672821044921875, 62.76530572772026
2024-04-23 05:25:24 INFO     train: 7 (79/2206), 164.71868896484375, 65.38183562755584
2024-04-23 05:25:44 INFO     train: 7 (95/2206), 107.7452621459961, 66.60175947348277
2024-04-23 05:26:04 INFO     train: 7 (111/2206), 124.8408203125, 65.35901936462948
2024-04-23 05:26:25 INFO     train: 7 (127/2206), 131.28648376464844, 72.59795539081097
2024-04-23 05:26:45 INFO     train: 7 (143/2206), 65.40789031982422, 73.78111075030432
2024-04-23 05:27:05 INFO     train: 7 (159/2206), 55.74169921875, 77.4519870877266
2024-04-23 05:27:25 INFO     train: 7 (175/2206), 157.69252014160156, 81.55033257874575
2024-04-23 05:27:46 INFO     train: 7 (191/2206), 71.9516830444336, 85.40653853615125
2024-04-23 05:28:06 INFO     train: 7 (207/2206), 121.7927474975586, 90.90389058223137
2024-04-23 05:28:26 INFO     train: 7 (223/2206), 66.29084777832031, 91.33228474855423
2024-04-23 05:28:46 INFO     train: 7 (239/2206), 127.89631652832031, 92.02365723450978
2024-04-23 05:29:06 INFO     train: 7 (255/2206), 37.46683883666992, 92.99543306976557
2024-04-23 05:29:27 INFO     train: 7 (271/2206), 105.7818374633789, 92.70728098644929
2024-04-23 05:29:47 INFO     train: 7 (287/2206), 124.13922119140625, 93.36491264237299
2024-04-23 05:30:07 INFO     train: 7 (303/2206), 68.73007202148438, 96.22223678388093
2024-04-23 05:30:27 INFO     train: 7 (319/2206), 44.302581787109375, 96.01570963859558
2024-04-23 05:30:48 INFO     train: 7 (335/2206), 105.7107162475586, 94.5435411192122
2024-04-23 05:31:08 INFO     train: 7 (351/2206), 30.18696403503418, 94.63820548491044
2024-04-23 05:31:28 INFO     train: 7 (367/2206), 195.6317138671875, 96.07956456101459
2024-04-23 05:31:48 INFO     train: 7 (383/2206), 118.58513641357422, 96.88988620042801
2024-04-23 05:32:08 INFO     train: 7 (399/2206), 75.44544219970703, 97.56122227668762
2024-04-23 05:32:29 INFO     train: 7 (415/2206), 94.26697540283203, 98.45042876096872
2024-04-23 05:32:49 INFO     train: 7 (431/2206), 59.13566207885742, 98.41290279670999
2024-04-23 05:33:09 INFO     train: 7 (447/2206), 72.89151763916016, 99.31261784689767
2024-04-23 05:33:29 INFO     train: 7 (463/2206), 101.95680236816406, 100.69623199824629
2024-04-23 05:33:49 INFO     train: 7 (479/2206), 250.022216796875, 101.96533109347025
2024-04-23 05:34:10 INFO     train: 7 (495/2206), 46.93342971801758, 102.47549074311411
2024-04-23 05:34:30 INFO     train: 7 (511/2206), 113.9295654296875, 103.3624950312078
2024-04-23 05:34:50 INFO     train: 7 (527/2206), 71.57137298583984, 104.79770245335318
2024-04-23 05:35:10 INFO     train: 7 (543/2206), 94.19630432128906, 105.21167695872924
2024-04-23 05:35:30 INFO     train: 7 (559/2206), 151.3477325439453, 110.01452312128885
2024-04-23 05:35:51 INFO     train: 7 (575/2206), 103.2896728515625, 109.30102464556694
2024-04-23 05:36:11 INFO     train: 7 (591/2206), 135.5795135498047, 110.30394102431633
2024-04-23 05:36:31 INFO     train: 7 (607/2206), 161.81675720214844, 111.02890868563401
2024-04-23 05:36:51 INFO     train: 7 (623/2206), 281.03082275390625, 111.91410030462804
2024-04-23 05:37:11 INFO     train: 7 (639/2206), 56.243282318115234, 111.86953021883964
2024-04-23 05:37:32 INFO     train: 7 (655/2206), 56.00187301635742, 112.29083906731954
2024-04-23 05:37:52 INFO     train: 7 (671/2206), 91.29996490478516, 112.58309772468749
2024-04-23 05:38:12 INFO     train: 7 (687/2206), 115.8416519165039, 112.23490828137065
2024-04-23 05:38:32 INFO     train: 7 (703/2206), 111.68148040771484, 112.46496000615033
2024-04-23 05:38:53 INFO     train: 7 (719/2206), 291.2033386230469, 112.76518835756514
2024-04-23 05:39:13 INFO     train: 7 (735/2206), 62.234230041503906, 113.86236423772314
2024-04-23 05:39:33 INFO     train: 7 (751/2206), 141.8401336669922, 114.44077128806013
2024-04-23 05:39:53 INFO     train: 7 (767/2206), 53.607215881347656, 114.39168022821347
2024-04-23 05:40:13 INFO     train: 7 (783/2206), 159.2779998779297, 114.85842009223238
2024-04-23 05:40:34 INFO     train: 7 (799/2206), 74.14815521240234, 114.62161090612412
2024-04-23 05:40:54 INFO     train: 7 (815/2206), 148.14566040039062, 114.42591244800418
2024-04-23 05:41:14 INFO     train: 7 (831/2206), 64.85271453857422, 114.96854519614807
2024-04-23 05:41:34 INFO     train: 7 (847/2206), 161.1593475341797, 115.08982730586574
2024-04-23 05:41:54 INFO     train: 7 (863/2206), 92.65097045898438, 116.0319871350571
2024-04-23 05:42:15 INFO     train: 7 (879/2206), 144.3714599609375, 115.91757136908444
2024-04-23 05:42:35 INFO     train: 7 (895/2206), 68.02404022216797, 115.6523298301867
2024-04-23 05:42:55 INFO     train: 7 (911/2206), 86.27888488769531, 115.2463703762021
2024-04-23 05:43:15 INFO     train: 7 (927/2206), 25.737802505493164, 115.1122340786046
2024-04-23 05:43:36 INFO     train: 7 (943/2206), 176.5838165283203, 115.37027003401417
2024-04-23 05:43:56 INFO     train: 7 (959/2206), 64.8554458618164, 116.01782938639323
2024-04-23 05:44:16 INFO     train: 7 (975/2206), 85.01083374023438, 115.80809653391603
2024-04-23 05:44:36 INFO     train: 7 (991/2206), 143.6426239013672, 115.59003938974872
2024-04-23 05:44:56 INFO     train: 7 (1007/2206), 411.7796936035156, 116.60612341525062
2024-04-23 05:45:16 INFO     train: 7 (1023/2206), 81.39228820800781, 117.33902176655829
2024-04-23 05:45:37 INFO     train: 7 (1039/2206), 94.58638000488281, 117.41887275072244
2024-04-23 05:45:57 INFO     train: 7 (1055/2206), 73.85596466064453, 117.10346261118397
2024-04-23 05:46:17 INFO     train: 7 (1071/2206), 126.56851959228516, 116.97652589207264
2024-04-23 05:46:37 INFO     train: 7 (1087/2206), 106.0598373413086, 116.96130213842673
2024-04-23 05:46:57 INFO     train: 7 (1103/2206), 85.28575897216797, 117.88606950338335
2024-04-23 05:47:18 INFO     train: 7 (1119/2206), 33.19350814819336, 118.30689670188086
2024-04-23 05:47:38 INFO     train: 7 (1135/2206), 136.19676208496094, 117.84938596839636
2024-04-23 05:47:58 INFO     train: 7 (1151/2206), 52.60939407348633, 118.06666707826986
2024-04-23 05:48:18 INFO     train: 7 (1167/2206), 138.78851318359375, 117.9525453636091
2024-04-23 05:48:38 INFO     train: 7 (1183/2206), 111.64045715332031, 118.2482496226156
2024-04-23 05:48:59 INFO     train: 7 (1199/2206), 80.02103424072266, 118.57685016791025
2024-04-23 05:49:19 INFO     train: 7 (1215/2206), 114.3956527709961, 118.81987328121537
2024-04-23 05:49:39 INFO     train: 7 (1231/2206), 131.4123992919922, 118.75494636653306
2024-04-23 05:49:59 INFO     train: 7 (1247/2206), 124.3014144897461, 118.63529519087228
2024-04-23 05:50:20 INFO     train: 7 (1263/2206), 118.29264068603516, 118.85489423214635
2024-04-23 05:50:40 INFO     train: 7 (1279/2206), 196.3406524658203, 119.1986758813262
2024-04-23 05:51:00 INFO     train: 7 (1295/2206), 89.1845703125, 119.38268789097116
2024-04-23 05:51:20 INFO     train: 7 (1311/2206), 58.1298942565918, 119.10992330021975
2024-04-23 05:51:41 INFO     train: 7 (1327/2206), 155.39915466308594, 119.02578188855964
2024-04-23 05:52:01 INFO     train: 7 (1343/2206), 66.58971405029297, 118.83729239162945
2024-04-23 05:52:21 INFO     train: 7 (1359/2206), 168.8984375, 118.60015211385839
2024-04-23 05:52:41 INFO     train: 7 (1375/2206), 153.48245239257812, 118.6893551862517
2024-04-23 05:53:01 INFO     train: 7 (1391/2206), 67.89437103271484, 118.42938892457677
2024-04-23 05:53:22 INFO     train: 7 (1407/2206), 131.87074279785156, 118.3240797126835
2024-04-23 05:53:42 INFO     train: 7 (1423/2206), 62.47357177734375, 118.42603637797109
2024-04-23 05:54:02 INFO     train: 7 (1439/2206), 120.964599609375, 118.59269273413553
2024-04-23 05:54:22 INFO     train: 7 (1455/2206), 93.56334686279297, 118.38881459733942
2024-04-23 05:54:43 INFO     train: 7 (1471/2206), 52.55689239501953, 118.59542177682337
2024-04-23 05:55:03 INFO     train: 7 (1487/2206), 26.002344131469727, 118.5819688304778
2024-04-23 05:55:23 INFO     train: 7 (1503/2206), 203.58815002441406, 118.51772847835053
2024-04-23 05:55:43 INFO     train: 7 (1519/2206), 113.60428619384766, 118.85589478643317
2024-04-23 05:56:03 INFO     train: 7 (1535/2206), 66.91580963134766, 119.0082091440757
2024-04-23 05:56:24 INFO     train: 7 (1551/2206), 253.51992797851562, 118.8343266408468
2024-04-23 05:56:44 INFO     train: 7 (1567/2206), 56.41082763671875, 119.66654968505003
2024-04-23 05:57:04 INFO     train: 7 (1583/2206), 136.24205017089844, 119.65772786525766
2024-04-23 05:57:24 INFO     train: 7 (1599/2206), 70.01879119873047, 119.8758731842041
2024-04-23 05:57:44 INFO     train: 7 (1615/2206), 64.33201599121094, 120.10770643583619
2024-04-23 05:58:05 INFO     train: 7 (1631/2206), 178.78538513183594, 120.60487825730267
2024-04-23 05:58:25 INFO     train: 7 (1647/2206), 94.0181884765625, 120.4775981254948
2024-04-23 05:58:45 INFO     train: 7 (1663/2206), 116.51116943359375, 120.604259289228
2024-04-23 05:59:05 INFO     train: 7 (1679/2206), 89.63367462158203, 120.89655554181053
2024-04-23 05:59:26 INFO     train: 7 (1695/2206), 57.72233963012695, 120.5856442653908
2024-04-23 05:59:46 INFO     train: 7 (1711/2206), 131.11187744140625, 120.55607782568887
2024-04-23 06:00:06 INFO     train: 7 (1727/2206), 133.4182586669922, 120.65001607603497
2024-04-23 06:00:26 INFO     train: 7 (1743/2206), 140.86753845214844, 120.88825732196143
2024-04-23 06:00:46 INFO     train: 7 (1759/2206), 431.902587890625, 120.80295622348785
2024-04-23 06:01:07 INFO     train: 7 (1775/2206), 91.2156982421875, 121.0734585684699
2024-04-23 06:01:27 INFO     train: 7 (1791/2206), 150.9383087158203, 120.97973967024258
2024-04-23 06:01:47 INFO     train: 7 (1807/2206), 105.08145904541016, 121.4967510299345
2024-04-23 06:02:07 INFO     train: 7 (1823/2206), 135.0520477294922, 121.77707014167518
2024-04-23 06:02:27 INFO     train: 7 (1839/2206), 311.3292541503906, 122.00732535279316
2024-04-23 06:02:48 INFO     train: 7 (1855/2206), 78.8006591796875, 122.09144028096364
2024-04-23 06:03:08 INFO     train: 7 (1871/2206), 68.9885482788086, 122.00351012466301
2024-04-23 06:03:28 INFO     train: 7 (1887/2206), 209.052978515625, 122.15800419904419
2024-04-23 06:03:48 INFO     train: 7 (1903/2206), 74.50053405761719, 122.20826819764466
2024-04-23 06:04:08 INFO     train: 7 (1919/2206), 75.39260864257812, 121.93012869556745
2024-04-23 06:04:29 INFO     train: 7 (1935/2206), 55.2678108215332, 121.71328259893686
2024-04-23 06:04:49 INFO     train: 7 (1951/2206), 95.82691955566406, 121.7717639246925
2024-04-23 06:05:09 INFO     train: 7 (1967/2206), 148.33560180664062, 121.76106067401606
2024-04-23 06:05:29 INFO     train: 7 (1983/2206), 139.241943359375, 122.27040568667073
2024-04-23 06:05:49 INFO     train: 7 (1999/2206), 203.40611267089844, 122.29842507743835
2024-04-23 06:06:10 INFO     train: 7 (2015/2206), 98.60879516601562, 122.02537799070753
2024-04-23 06:06:30 INFO     train: 7 (2031/2206), 98.21880340576172, 121.6621536063397
2024-04-23 06:06:50 INFO     train: 7 (2047/2206), 106.3066635131836, 121.55484578385949
2024-04-23 06:07:10 INFO     train: 7 (2063/2206), 112.0440444946289, 121.27502508496129
2024-04-23 06:07:30 INFO     train: 7 (2079/2206), 102.6569595336914, 121.23341993918785
2024-04-23 06:07:51 INFO     train: 7 (2095/2206), 148.59219360351562, 121.28170842068796
2024-04-23 06:08:11 INFO     train: 7 (2111/2206), 128.8540802001953, 121.12270391529256
2024-04-23 06:08:31 INFO     train: 7 (2127/2206), 94.2696762084961, 120.87857021693897
2024-04-23 06:08:51 INFO     train: 7 (2143/2206), 51.7344970703125, 120.98798513679363
2024-04-23 06:09:11 INFO     train: 7 (2159/2206), 89.14605712890625, 121.00134089522892
2024-04-23 06:09:32 INFO     train: 7 (2175/2206), 89.81307220458984, 121.6786690643605
2024-04-23 06:09:52 INFO     train: 7 (2191/2206), 56.11138916015625, 121.62527387942711
2024-04-23 06:10:17 INFO     val: 7, 60.791151173909505, 61.00138333638509
2024-04-23 06:10:22 INFO     test: 7, 98.60048834482829, 99.1898988087972
2024-04-23 06:11:01 INFO     train: 8 (15/2206), 36.8564453125, 57.263052344322205
2024-04-23 06:11:21 INFO     train: 8 (31/2206), 45.63119125366211, 57.0068154335022
2024-04-23 06:11:42 INFO     train: 8 (47/2206), 69.62926483154297, 60.658429861068726
2024-04-23 06:12:02 INFO     train: 8 (63/2206), 38.651180267333984, 62.74610510468483
2024-04-23 06:12:22 INFO     train: 8 (79/2206), 164.7133026123047, 65.3589190006256
2024-04-23 06:12:43 INFO     train: 8 (95/2206), 107.666259765625, 66.57506120204926
2024-04-23 06:13:03 INFO     train: 8 (111/2206), 124.74236297607422, 65.32179711546216
2024-04-23 06:13:23 INFO     train: 8 (127/2206), 131.16151428222656, 72.5493183284998
2024-04-23 06:13:44 INFO     train: 8 (143/2206), 65.3603515625, 73.73110454612308
2024-04-23 06:14:04 INFO     train: 8 (159/2206), 55.59843826293945, 77.39913079738616
2024-04-23 06:14:24 INFO     train: 8 (175/2206), 157.6295623779297, 81.49591441587968
2024-04-23 06:14:44 INFO     train: 8 (191/2206), 71.86592102050781, 85.35046402613322
2024-04-23 06:15:04 INFO     train: 8 (207/2206), 121.76854705810547, 90.84778899412889
2024-04-23 06:15:25 INFO     train: 8 (223/2206), 66.26665496826172, 91.27789633614677
2024-04-23 06:15:45 INFO     train: 8 (239/2206), 127.86665344238281, 91.97027171452841
2024-04-23 06:16:05 INFO     train: 8 (255/2206), 37.422359466552734, 92.94334057718515
2024-04-23 06:16:25 INFO     train: 8 (271/2206), 105.79814910888672, 92.65487952092114
2024-04-23 06:16:46 INFO     train: 8 (287/2206), 124.11125946044922, 93.31140210231145
2024-04-23 06:17:06 INFO     train: 8 (303/2206), 68.75042724609375, 96.17005486864792
2024-04-23 06:17:26 INFO     train: 8 (319/2206), 44.213016510009766, 95.96431402564049
2024-04-23 06:17:46 INFO     train: 8 (335/2206), 105.6629409790039, 94.4933073634193
2024-04-23 06:18:06 INFO     train: 8 (351/2206), 30.150257110595703, 94.58807563781738
2024-04-23 06:18:27 INFO     train: 8 (367/2206), 195.5312957763672, 96.02869989042696
2024-04-23 06:18:47 INFO     train: 8 (383/2206), 118.59551239013672, 96.83948805431525
2024-04-23 06:19:07 INFO     train: 8 (399/2206), 75.43461608886719, 97.51183282375335
2024-04-23 06:19:27 INFO     train: 8 (415/2206), 94.25347137451172, 98.39734094418012
2024-04-23 06:19:48 INFO     train: 8 (431/2206), 59.0830078125, 98.35896187799948
2024-04-23 06:20:08 INFO     train: 8 (447/2206), 72.86148834228516, 99.25877528956958
2024-04-23 06:20:28 INFO     train: 8 (463/2206), 101.89507293701172, 100.64014546213478
2024-04-23 06:20:48 INFO     train: 8 (479/2206), 250.00634765625, 101.90960220098495
2024-04-23 06:21:08 INFO     train: 8 (495/2206), 46.889225006103516, 102.41572185101047
2024-04-23 06:21:29 INFO     train: 8 (511/2206), 114.17628479003906, 103.29928931221366
2024-04-23 06:21:49 INFO     train: 8 (527/2206), 71.47352600097656, 104.73531943017787
2024-04-23 06:22:09 INFO     train: 8 (543/2206), 94.12943267822266, 105.14962235268425
2024-04-23 06:22:29 INFO     train: 8 (559/2206), 151.3807830810547, 109.95192848954882
2024-04-23 06:22:49 INFO     train: 8 (575/2206), 103.24079895019531, 109.23946369687717
2024-04-23 06:23:10 INFO     train: 8 (591/2206), 135.591552734375, 110.24289403090606
2024-04-23 06:23:30 INFO     train: 8 (607/2206), 161.72323608398438, 110.96765094054372
2024-04-23 06:23:50 INFO     train: 8 (623/2206), 280.83349609375, 111.85448087178744
2024-04-23 06:24:10 INFO     train: 8 (639/2206), 56.225685119628906, 111.81107484102249
2024-04-23 06:24:31 INFO     train: 8 (655/2206), 55.9426383972168, 112.23263174731557
2024-04-23 06:24:51 INFO     train: 8 (671/2206), 91.25057983398438, 112.52464307489849
2024-04-23 06:25:11 INFO     train: 8 (687/2206), 115.8226089477539, 112.17728373616241
2024-04-23 06:25:31 INFO     train: 8 (703/2206), 111.62548828125, 112.40577593174848
2024-04-23 06:25:51 INFO     train: 8 (719/2206), 290.7823486328125, 112.70609704123603
2024-04-23 06:26:12 INFO     train: 8 (735/2206), 62.23999786376953, 113.80280691126119
2024-04-23 06:26:32 INFO     train: 8 (751/2206), 141.81053161621094, 114.38188064859268
2024-04-23 06:26:52 INFO     train: 8 (767/2206), 53.55305099487305, 114.33243348201115
2024-04-23 06:27:12 INFO     train: 8 (783/2206), 159.12841796875, 114.79911354609898
2024-04-23 06:27:33 INFO     train: 8 (799/2206), 74.1251449584961, 114.56263219833374
2024-04-23 06:27:53 INFO     train: 8 (815/2206), 148.1019287109375, 114.36856835028705
2024-04-23 06:28:13 INFO     train: 8 (831/2206), 64.79740905761719, 114.91200462212929
2024-04-23 06:28:33 INFO     train: 8 (847/2206), 161.17955017089844, 115.03409997472224
2024-04-23 06:28:53 INFO     train: 8 (863/2206), 92.5965576171875, 115.97561094937501
2024-04-23 06:29:14 INFO     train: 8 (879/2206), 144.30471801757812, 115.86082303307273
2024-04-23 06:29:34 INFO     train: 8 (895/2206), 67.94142150878906, 115.59575609224183
2024-04-23 06:29:54 INFO     train: 8 (911/2206), 86.25408935546875, 115.19012965235794
2024-04-23 06:30:14 INFO     train: 8 (927/2206), 25.629669189453125, 115.0559259817518
2024-04-23 06:30:34 INFO     train: 8 (943/2206), 176.29063415527344, 115.31315557027267
2024-04-23 06:30:55 INFO     train: 8 (959/2206), 64.78504943847656, 115.9601233124733
2024-04-23 06:31:15 INFO     train: 8 (975/2206), 85.01236724853516, 115.7500587994935
2024-04-23 06:31:35 INFO     train: 8 (991/2206), 143.55108642578125, 115.53173536446786
2024-04-23 06:31:55 INFO     train: 8 (1007/2206), 411.727294921875, 116.54791143773095
2024-04-23 06:32:16 INFO     train: 8 (1023/2206), 81.3106689453125, 117.28095206804574
2024-04-23 06:32:36 INFO     train: 8 (1039/2206), 94.5638198852539, 117.36169658991007
2024-04-23 06:32:56 INFO     train: 8 (1055/2206), 73.7486572265625, 117.04662366527499
2024-04-23 06:33:16 INFO     train: 8 (1071/2206), 126.50643157958984, 116.91910896906212
2024-04-23 06:33:36 INFO     train: 8 (1087/2206), 106.0958023071289, 116.90451523661613
2024-04-23 06:33:57 INFO     train: 8 (1103/2206), 85.25691986083984, 117.82924720688143
2024-04-23 06:34:17 INFO     train: 8 (1119/2206), 33.12255859375, 118.24999293429511
2024-04-23 06:34:37 INFO     train: 8 (1135/2206), 136.105224609375, 117.79260800086277
2024-04-23 06:34:57 INFO     train: 8 (1151/2206), 52.5925407409668, 118.00997309717867
2024-04-23 06:35:17 INFO     train: 8 (1167/2206), 138.77432250976562, 117.89616778942003
2024-04-23 06:35:38 INFO     train: 8 (1183/2206), 111.6212158203125, 118.19194781296962
2024-04-23 06:35:58 INFO     train: 8 (1199/2206), 79.95494842529297, 118.52114312966664
2024-04-23 06:36:18 INFO     train: 8 (1215/2206), 114.2961196899414, 118.76377740816066
2024-04-23 06:36:38 INFO     train: 8 (1231/2206), 131.3750457763672, 118.69875607707284
2024-04-23 06:36:58 INFO     train: 8 (1247/2206), 124.2733154296875, 118.57882890181664
2024-04-23 06:37:19 INFO     train: 8 (1263/2206), 118.21467590332031, 118.79815432240692
2024-04-23 06:37:39 INFO     train: 8 (1279/2206), 195.5098114013672, 119.13996862918138
2024-04-23 06:37:59 INFO     train: 8 (1295/2206), 89.11739349365234, 119.32385395632849
2024-04-23 06:38:19 INFO     train: 8 (1311/2206), 58.0143928527832, 119.04995499733018
2024-04-23 06:38:39 INFO     train: 8 (1327/2206), 155.30340576171875, 118.96536490859755
2024-04-23 06:39:00 INFO     train: 8 (1343/2206), 66.47515869140625, 118.77622211689041
2024-04-23 06:39:20 INFO     train: 8 (1359/2206), 168.6697235107422, 118.5378102386699
2024-04-23 06:39:40 INFO     train: 8 (1375/2206), 152.32798767089844, 118.62542652529339
2024-04-23 06:40:00 INFO     train: 8 (1391/2206), 66.72517395019531, 118.36410939282385
2024-04-23 06:40:20 INFO     train: 8 (1407/2206), 131.68934631347656, 118.25596742467447
2024-04-23 06:40:41 INFO     train: 8 (1423/2206), 62.50099563598633, 118.35855409268582
2024-04-23 06:41:01 INFO     train: 8 (1439/2206), 121.04463195800781, 118.51943249967363
2024-04-23 06:41:21 INFO     train: 8 (1455/2206), 181.29734802246094, 118.37600085237524
2024-04-23 06:41:41 INFO     train: 8 (1471/2206), 53.641204833984375, 118.6405829243038
2024-04-23 06:42:01 INFO     train: 8 (1487/2206), 26.18299674987793, 118.64484100828889
2024-04-23 06:42:22 INFO     train: 8 (1503/2206), 204.0653533935547, 118.60272677781734
2024-04-23 06:42:42 INFO     train: 8 (1519/2206), 113.68169403076172, 118.94830504844063
2024-04-23 06:43:02 INFO     train: 8 (1535/2206), 67.37596893310547, 119.10370851432283
2024-04-23 06:43:22 INFO     train: 8 (1551/2206), 295.7557067871094, 118.95873850768375
2024-04-23 06:43:42 INFO     train: 8 (1567/2206), 56.97263717651367, 119.79662642916854
2024-04-23 06:44:03 INFO     train: 8 (1583/2206), 136.96746826171875, 119.79135499939774
2024-04-23 06:44:23 INFO     train: 8 (1599/2206), 70.38507080078125, 120.01241903185844
2024-04-23 06:44:43 INFO     train: 8 (1615/2206), 64.73380279541016, 120.24601334982579
2024-04-23 06:45:03 INFO     train: 8 (1631/2206), 179.1623077392578, 120.7440997116706
2024-04-23 06:45:23 INFO     train: 8 (1647/2206), 94.507080078125, 120.61849303268691
2024-04-23 06:45:44 INFO     train: 8 (1663/2206), 116.80294036865234, 120.7463088367994
2024-04-23 06:46:04 INFO     train: 8 (1679/2206), 89.84536743164062, 121.04097261542366
