2024-04-22 01:05:25 INFO     epoch (index_dataloader/dataloader_len), loss_value.item(), epoch_losses.mean()
2024-04-22 04:23:08 INFO     val: 3, 61.05757433573405, 61.00138333638509
2024-04-22 04:23:14 INFO     test: 3, 99.14107163747151, 99.1898988087972
2024-04-22 04:23:43 INFO     train: 4 (15/2206), 37.3801383972168, 57.79701125621796
2024-04-22 04:24:04 INFO     train: 4 (31/2206), 45.86445617675781, 57.41967159509659
2024-04-22 04:24:24 INFO     train: 4 (47/2206), 70.13069915771484, 61.076510548591614
2024-04-22 04:24:44 INFO     train: 4 (63/2206), 38.97795867919922, 63.137171149253845
2024-04-22 04:25:04 INFO     train: 4 (79/2206), 164.7034454345703, 65.75081486701966
2024-04-22 04:25:25 INFO     train: 4 (95/2206), 108.0110855102539, 66.97408427794774
2024-04-22 04:25:45 INFO     train: 4 (111/2206), 125.6106948852539, 65.73669116837638
2024-04-22 04:26:05 INFO     train: 4 (127/2206), 132.81874084472656, 73.07926028966904
2024-04-22 04:26:25 INFO     train: 4 (143/2206), 65.79867553710938, 74.27700569894579
2024-04-22 04:26:46 INFO     train: 4 (159/2206), 55.91952133178711, 77.94212440252304
2024-04-22 04:27:06 INFO     train: 4 (175/2206), 158.5264129638672, 82.05395355007865
2024-04-22 04:27:26 INFO     train: 4 (191/2206), 72.20589447021484, 85.91427907347679
2024-04-22 04:27:46 INFO     train: 4 (207/2206), 122.2317123413086, 91.41391223210555
2024-04-22 04:28:06 INFO     train: 4 (223/2206), 66.80816650390625, 91.84673444713864
2024-04-22 04:28:27 INFO     train: 4 (239/2206), 128.4232635498047, 92.53998067378998
2024-04-22 04:28:47 INFO     train: 4 (255/2206), 37.940940856933594, 93.51236378401518
2024-04-22 04:29:07 INFO     train: 4 (271/2206), 106.4937515258789, 93.22325707183165
2024-04-22 04:29:27 INFO     train: 4 (287/2206), 124.62617492675781, 93.88265138864517
2024-04-22 04:29:47 INFO     train: 4 (303/2206), 69.31963348388672, 96.75064341018074
2024-04-22 04:30:07 INFO     train: 4 (319/2206), 44.89226150512695, 96.55282071232796
2024-04-22 04:30:27 INFO     train: 4 (335/2206), 106.52457427978516, 95.07953669911339
2024-04-22 04:30:48 INFO     train: 4 (351/2206), 30.860736846923828, 95.18116786263205
2024-04-22 04:31:08 INFO     train: 4 (367/2206), 196.5767059326172, 96.62799420045769
2024-04-22 04:31:28 INFO     train: 4 (383/2206), 119.24114227294922, 97.43838394184907
2024-04-22 04:31:48 INFO     train: 4 (399/2206), 76.0540542602539, 98.11022725582123
2024-04-22 04:32:09 INFO     train: 4 (415/2206), 94.8885726928711, 99.00611407481708
2024-04-22 04:32:29 INFO     train: 4 (431/2206), 59.88184356689453, 98.97088452180226
2024-04-22 04:32:49 INFO     train: 4 (447/2206), 73.2590560913086, 99.87099611333439
2024-04-22 04:33:09 INFO     train: 4 (463/2206), 102.8244857788086, 101.25911301168902
2024-04-22 04:33:29 INFO     train: 4 (479/2206), 250.8589324951172, 102.53187382618586
2024-04-22 04:33:50 INFO     train: 4 (495/2206), 47.20638656616211, 103.03918597006029
2024-04-22 04:34:10 INFO     train: 4 (511/2206), 114.12114715576172, 103.92590691149235
2024-04-22 04:34:30 INFO     train: 4 (527/2206), 72.14179992675781, 105.35986549926527
2024-04-22 04:34:50 INFO     train: 4 (543/2206), 94.6563720703125, 105.77363448984482
2024-04-22 04:35:10 INFO     train: 4 (559/2206), 151.90060424804688, 110.58175952093941
2024-04-22 04:35:31 INFO     train: 4 (575/2206), 103.91214752197266, 109.86823924382527
2024-04-22 04:35:51 INFO     train: 4 (591/2206), 135.93650817871094, 110.87478573580046
2024-04-22 04:36:11 INFO     train: 4 (607/2206), 162.25608825683594, 111.60396238063511
2024-04-22 04:36:31 INFO     train: 4 (623/2206), 282.4224548339844, 112.48899548176007
2024-04-22 04:36:51 INFO     train: 4 (639/2206), 56.982391357421875, 112.44964111745358
2024-04-22 04:37:12 INFO     train: 4 (655/2206), 56.83207321166992, 112.8756511996432
2024-04-22 04:37:32 INFO     train: 4 (671/2206), 91.7052230834961, 113.16977011873608
2024-04-22 04:37:52 INFO     train: 4 (687/2206), 116.30389404296875, 112.8205025334691
2024-04-22 04:38:12 INFO     train: 4 (703/2206), 112.52827453613281, 113.04993192987008
2024-04-22 04:38:32 INFO     train: 4 (719/2206), 292.3961181640625, 113.35182266235351
2024-04-22 04:38:52 INFO     train: 4 (735/2206), 62.84046173095703, 114.44950606511986
2024-04-22 04:39:12 INFO     train: 4 (751/2206), 142.3695526123047, 115.02811875241868
2024-04-22 04:39:32 INFO     train: 4 (767/2206), 54.330299377441406, 114.97850552201271
2024-04-22 04:39:53 INFO     train: 4 (783/2206), 160.2110137939453, 115.45073444016126
2024-04-22 04:40:13 INFO     train: 4 (799/2206), 74.67767333984375, 115.21517471790314
2024-04-22 04:40:33 INFO     train: 4 (815/2206), 148.5164031982422, 115.01833686641618
2024-04-22 04:40:53 INFO     train: 4 (831/2206), 65.22447204589844, 115.55963556583112
2024-04-22 04:41:13 INFO     train: 4 (847/2206), 161.92491149902344, 115.68174088676021
2024-04-22 04:41:33 INFO     train: 4 (863/2206), 93.14828491210938, 116.62548501403244
2024-04-22 04:41:54 INFO     train: 4 (879/2206), 145.00315856933594, 116.51263580322265
2024-04-22 04:42:14 INFO     train: 4 (895/2206), 68.65154266357422, 116.2472503057548
2024-04-22 04:42:34 INFO     train: 4 (911/2206), 87.30781555175781, 115.84127027946606
2024-04-22 04:42:54 INFO     train: 4 (927/2206), 26.01680564880371, 115.70731964810142
2024-04-22 04:43:14 INFO     train: 4 (943/2206), 177.7433319091797, 115.9641820758076
2024-04-22 04:43:34 INFO     train: 4 (959/2206), 65.20549011230469, 116.61164517601331
2024-04-22 04:43:55 INFO     train: 4 (975/2206), 85.51564025878906, 116.4016422385075
2024-04-22 04:44:15 INFO     train: 4 (991/2206), 144.0806427001953, 116.18230425157854
2024-04-22 04:44:35 INFO     train: 4 (1007/2206), 412.76495361328125, 117.20000725700741
2024-04-22 04:44:55 INFO     train: 4 (1023/2206), 82.07902526855469, 117.93330929800868
2024-04-22 04:45:15 INFO     train: 4 (1039/2206), 95.3054428100586, 118.01269461191617
2024-04-22 04:45:35 INFO     train: 4 (1055/2206), 74.9118881225586, 117.69738536170034
2024-04-22 04:45:56 INFO     train: 4 (1071/2206), 127.0287094116211, 117.56958203885092
2024-04-22 04:46:16 INFO     train: 4 (1087/2206), 106.646240234375, 117.55623357085621
2024-04-22 04:46:36 INFO     train: 4 (1103/2206), 85.92296600341797, 118.48361055747323
2024-04-22 04:46:56 INFO     train: 4 (1119/2206), 33.32593536376953, 118.9033079283578
2024-04-22 04:47:16 INFO     train: 4 (1135/2206), 137.11264038085938, 118.44524248217193
2024-04-22 04:47:37 INFO     train: 4 (1151/2206), 53.0040168762207, 118.663040763802
2024-04-22 04:47:57 INFO     train: 4 (1167/2206), 139.2657928466797, 118.54766936171545
2024-04-22 04:48:17 INFO     train: 4 (1183/2206), 111.9499740600586, 118.84405124831844
2024-04-22 04:48:37 INFO     train: 4 (1199/2206), 80.55767822265625, 119.17133014043172
2024-04-22 04:48:57 INFO     train: 4 (1215/2206), 115.07024383544922, 119.41662596401416
2024-04-22 04:49:17 INFO     train: 4 (1231/2206), 131.90040588378906, 119.35076598377971
2024-04-22 04:49:38 INFO     train: 4 (1247/2206), 124.62190246582031, 119.23058899549338
2024-04-22 04:49:58 INFO     train: 4 (1263/2206), 118.81929016113281, 119.45038787926299
2024-04-22 04:50:18 INFO     train: 4 (1279/2206), 199.14871215820312, 119.79946788549424
2024-04-22 04:50:38 INFO     train: 4 (1295/2206), 89.81597900390625, 119.98274243025132
2024-04-22 04:50:58 INFO     train: 4 (1311/2206), 58.5015754699707, 119.70930184678333
2024-04-22 04:51:18 INFO     train: 4 (1327/2206), 156.08917236328125, 119.62418085408498
2024-04-22 04:51:38 INFO     train: 4 (1343/2206), 67.51366424560547, 119.43750326406388
2024-04-22 04:51:58 INFO     train: 4 (1359/2206), 170.44107055664062, 119.20465834561516
2024-04-22 04:52:19 INFO     train: 4 (1375/2206), 156.00425720214844, 119.29563407010811
2024-04-22 04:52:39 INFO     train: 4 (1391/2206), 69.64723205566406, 119.04073844832935
2024-04-22 04:52:59 INFO     train: 4 (1407/2206), 133.4659423828125, 118.94615299593319
2024-04-22 04:53:19 INFO     train: 4 (1423/2206), 62.17756271362305, 119.0508450309882
2024-04-22 04:53:40 INFO     train: 4 (1439/2206), 121.44620513916016, 119.21893748442332
2024-04-22 04:54:00 INFO     train: 4 (1455/2206), 92.62702941894531, 119.01339076115535
2024-04-22 04:54:20 INFO     train: 4 (1471/2206), 52.64614486694336, 119.21860569197199
2024-04-22 04:54:40 INFO     train: 4 (1487/2206), 26.330341339111328, 119.2017050122702
2024-04-22 04:55:00 INFO     train: 4 (1503/2206), 204.03765869140625, 119.13569693869732
2024-04-22 04:55:20 INFO     train: 4 (1519/2206), 113.77192687988281, 119.47265073625665
2024-04-22 04:55:41 INFO     train: 4 (1535/2206), 67.5504379272461, 119.62442391365767
2024-04-22 04:56:01 INFO     train: 4 (1551/2206), 254.42410278320312, 119.45026324458958
2024-04-22 04:56:21 INFO     train: 4 (1567/2206), 57.00751495361328, 120.28252491172479
2024-04-22 04:56:41 INFO     train: 4 (1583/2206), 136.96728515625, 120.27299005816681
2024-04-22 04:57:01 INFO     train: 4 (1599/2206), 70.60857391357422, 120.49043990135193
2024-04-22 04:57:21 INFO     train: 4 (1615/2206), 64.78787994384766, 120.72208079017035
2024-04-22 04:57:42 INFO     train: 4 (1631/2206), 179.3896484375, 121.21863655483021
2024-04-22 04:58:02 INFO     train: 4 (1647/2206), 94.85375213623047, 121.0920593900588
2024-04-22 04:58:22 INFO     train: 4 (1663/2206), 116.94538879394531, 121.21875005960464
2024-04-22 04:58:42 INFO     train: 4 (1679/2206), 90.24505615234375, 121.51209792182559
2024-04-22 04:59:02 INFO     train: 4 (1695/2206), 58.351173400878906, 121.20038859799223
2024-04-22 04:59:23 INFO     train: 4 (1711/2206), 131.75328063964844, 121.17250918673578
2024-04-22 04:59:43 INFO     train: 4 (1727/2206), 134.0395965576172, 121.27249895643305
2024-04-22 05:00:03 INFO     train: 4 (1743/2206), 141.35122680664062, 121.50926409292659
2024-04-22 05:00:23 INFO     train: 4 (1759/2206), 432.6712341308594, 121.42306608070027
2024-04-22 05:00:43 INFO     train: 4 (1775/2206), 91.62098693847656, 121.69346865877375
2024-04-22 05:01:03 INFO     train: 4 (1791/2206), 151.18875122070312, 121.59828002963748
2024-04-22 05:01:23 INFO     train: 4 (1807/2206), 105.743896484375, 122.11442024095923
2024-04-22 05:01:44 INFO     train: 4 (1823/2206), 135.9114227294922, 122.3943564933643
2024-04-22 05:02:04 INFO     train: 4 (1839/2206), 311.5572814941406, 122.62403820701267
2024-04-22 05:02:24 INFO     train: 4 (1855/2206), 79.45598602294922, 122.7081949587526
2024-04-22 05:02:44 INFO     train: 4 (1871/2206), 69.29273986816406, 122.61997604981447
2024-04-22 05:03:04 INFO     train: 4 (1887/2206), 210.1018524169922, 122.77620384450687
2024-04-22 05:03:24 INFO     train: 4 (1903/2206), 75.68733978271484, 122.82867813310703
2024-04-22 05:03:45 INFO     train: 4 (1919/2206), 75.98485565185547, 122.55046741962433
2024-04-22 05:04:05 INFO     train: 4 (1935/2206), 55.88330078125, 122.33411499685492
2024-04-22 05:04:25 INFO     train: 4 (1951/2206), 96.29492950439453, 122.3947585254419
2024-04-22 05:04:45 INFO     train: 4 (1967/2206), 148.85838317871094, 122.38295115881819
2024-04-22 05:05:05 INFO     train: 4 (1983/2206), 139.62562561035156, 122.8902103747091
2024-04-22 05:05:25 INFO     train: 4 (1999/2206), 204.2130889892578, 122.9161144809723
2024-04-22 05:05:46 INFO     train: 4 (2015/2206), 99.46984100341797, 122.64210382529667
2024-04-22 05:06:06 INFO     train: 4 (2031/2206), 98.62357330322266, 122.2782703760102
2024-04-22 05:06:26 INFO     train: 4 (2047/2206), 107.03639221191406, 122.1704087946564
2024-04-22 05:06:46 INFO     train: 4 (2063/2206), 112.6725845336914, 121.8910541867101
2024-04-22 05:07:06 INFO     train: 4 (2079/2206), 102.93233489990234, 121.84985835552216
2024-04-22 05:07:26 INFO     train: 4 (2095/2206), 149.06533813476562, 121.89796424822043
2024-04-22 05:07:47 INFO     train: 4 (2111/2206), 129.5355987548828, 121.73855345538168
2024-04-22 05:08:07 INFO     train: 4 (2127/2206), 94.81084442138672, 121.49377003737858
2024-04-22 05:08:27 INFO     train: 4 (2143/2206), 52.1804313659668, 121.60355487243453
2024-04-22 05:08:47 INFO     train: 4 (2159/2206), 89.83965301513672, 121.61684989664289
2024-04-22 05:09:07 INFO     train: 4 (2175/2206), 90.04674530029297, 122.29760068216744
2024-04-22 05:09:27 INFO     train: 4 (2191/2206), 56.83290481567383, 122.24419609734612
2024-04-22 05:09:52 INFO     val: 4, 61.06365076700846, 61.00138333638509
2024-04-22 05:09:58 INFO     test: 4, 99.14820671081543, 99.1898988087972
2024-04-22 05:10:18 INFO     train: 5 (15/2206), 37.303951263427734, 57.77038049697876
2024-04-22 05:10:39 INFO     train: 5 (31/2206), 45.8717041015625, 57.38293379545212
2024-04-22 05:10:59 INFO     train: 5 (47/2206), 70.17427825927734, 61.05044011274973
2024-04-22 05:11:19 INFO     train: 5 (63/2206), 38.966243743896484, 63.1142675280571
2024-04-22 05:11:39 INFO     train: 5 (79/2206), 164.7148895263672, 65.73318283557892
2024-04-22 05:12:00 INFO     train: 5 (95/2206), 108.05036926269531, 66.95925792058308
2024-04-22 05:12:20 INFO     train: 5 (111/2206), 125.60933685302734, 65.72457153456551
2024-04-22 05:12:40 INFO     train: 5 (127/2206), 132.89108276367188, 73.06872722506523
2024-04-22 05:13:00 INFO     train: 5 (143/2206), 65.74483489990234, 74.26457919014825
2024-04-22 05:13:21 INFO     train: 5 (159/2206), 55.9413948059082, 77.92926187515259
2024-04-22 05:13:41 INFO     train: 5 (175/2206), 158.4319305419922, 82.03763296387412
2024-04-22 05:14:01 INFO     train: 5 (191/2206), 72.2488784790039, 85.89553646246593
2024-04-22 05:14:21 INFO     train: 5 (207/2206), 122.203857421875, 91.39286198982826
2024-04-22 05:14:41 INFO     train: 5 (223/2206), 66.76840209960938, 91.8243648324694
2024-04-22 05:15:01 INFO     train: 5 (239/2206), 128.37356567382812, 92.51590263048807
2024-04-22 05:15:22 INFO     train: 5 (255/2206), 37.939109802246094, 93.48837541043758
2024-04-22 05:15:42 INFO     train: 5 (271/2206), 106.39729309082031, 93.20110717941733
2024-04-22 05:16:02 INFO     train: 5 (287/2206), 124.65425109863281, 93.85997123188443
2024-04-22 05:16:22 INFO     train: 5 (303/2206), 69.1072998046875, 96.72587820103294
2024-04-22 05:16:42 INFO     train: 5 (319/2206), 44.97292709350586, 96.52796456813812
2024-04-22 05:17:02 INFO     train: 5 (335/2206), 106.66887664794922, 95.05715654577527
2024-04-22 05:17:23 INFO     train: 5 (351/2206), 30.555139541625977, 95.15578789060766
2024-04-22 05:17:43 INFO     train: 5 (367/2206), 196.56692504882812, 96.60570619935575
2024-04-22 05:18:03 INFO     train: 5 (383/2206), 119.1708984375, 97.41973862548669
2024-04-22 05:18:23 INFO     train: 5 (399/2206), 75.99629211425781, 98.09433262348175
2024-04-22 05:18:43 INFO     train: 5 (415/2206), 94.9883041381836, 98.98986195142453
2024-04-22 05:19:04 INFO     train: 5 (431/2206), 59.68483352661133, 98.95090290793667
2024-04-22 05:19:24 INFO     train: 5 (447/2206), 73.25711059570312, 99.84797909855843
2024-04-22 05:19:44 INFO     train: 5 (463/2206), 102.72515106201172, 101.23464153963944
2024-04-22 05:20:04 INFO     train: 5 (479/2206), 250.769287109375, 102.50683150688808
2024-04-22 05:20:24 INFO     train: 5 (495/2206), 47.22529220581055, 103.0144648052031
2024-04-22 05:20:44 INFO     train: 5 (511/2206), 114.05135345458984, 103.90172021463513
2024-04-22 05:21:05 INFO     train: 5 (527/2206), 72.09441375732422, 105.33490115584749
2024-04-22 05:21:25 INFO     train: 5 (543/2206), 94.6877670288086, 105.74863698552636
2024-04-22 05:21:45 INFO     train: 5 (559/2206), 151.9025421142578, 110.55538548401424
2024-04-22 05:22:05 INFO     train: 5 (575/2206), 103.86125946044922, 109.84049590097533
2024-04-22 05:22:25 INFO     train: 5 (591/2206), 135.94456481933594, 110.84625747074952
2024-04-22 05:22:46 INFO     train: 5 (607/2206), 162.26678466796875, 111.57415579808385
2024-04-22 05:23:06 INFO     train: 5 (623/2206), 282.4971618652344, 112.4591379196216
2024-04-22 05:23:26 INFO     train: 5 (639/2206), 56.8459587097168, 112.41769999563694
2024-04-22 05:23:46 INFO     train: 5 (655/2206), 56.84138107299805, 112.84275976913732
2024-04-22 05:24:06 INFO     train: 5 (671/2206), 91.73255920410156, 113.13722576130004
2024-04-22 05:24:27 INFO     train: 5 (687/2206), 116.23406219482422, 112.78844611866529
2024-04-22 05:24:47 INFO     train: 5 (703/2206), 112.4642333984375, 113.01812162995338
2024-04-22 05:25:07 INFO     train: 5 (719/2206), 292.3585205078125, 113.31897067228952
2024-04-22 05:25:27 INFO     train: 5 (735/2206), 62.82417678833008, 114.4166237504586
2024-04-22 05:25:47 INFO     train: 5 (751/2206), 142.4690399169922, 114.99517553156994
2024-04-22 05:26:08 INFO     train: 5 (767/2206), 54.305213928222656, 114.94612097988527
2024-04-22 05:26:28 INFO     train: 5 (783/2206), 160.2087860107422, 115.41861587397906
2024-04-22 05:26:48 INFO     train: 5 (799/2206), 74.64044189453125, 115.18339997529984
2024-04-22 05:27:08 INFO     train: 5 (815/2206), 148.5196075439453, 114.98674048863205
2024-04-22 05:27:28 INFO     train: 5 (831/2206), 65.2210693359375, 115.52800210393391
2024-04-22 05:27:48 INFO     train: 5 (847/2206), 161.9248046875, 115.65021077866824
2024-04-22 05:28:09 INFO     train: 5 (863/2206), 93.179443359375, 116.59406975684342
2024-04-22 05:28:29 INFO     train: 5 (879/2206), 144.92259216308594, 116.48120601177216
2024-04-22 05:28:49 INFO     train: 5 (895/2206), 68.62842559814453, 116.21627120673656
2024-04-22 05:29:09 INFO     train: 5 (911/2206), 87.2325668334961, 115.81022028546585
2024-04-22 05:29:29 INFO     train: 5 (927/2206), 26.0329647064209, 115.67630879221291
2024-04-22 05:29:50 INFO     train: 5 (943/2206), 177.74305725097656, 115.93365443358987
2024-04-22 05:30:10 INFO     train: 5 (959/2206), 65.16976928710938, 116.58188563982645
2024-04-22 05:30:30 INFO     train: 5 (975/2206), 85.58953857421875, 116.37261292582653
2024-04-22 05:30:50 INFO     train: 5 (991/2206), 144.03746032714844, 116.15347978376573
2024-04-22 05:31:10 INFO     train: 5 (1007/2206), 412.82891845703125, 117.17246008676196
2024-04-22 05:31:31 INFO     train: 5 (1023/2206), 82.01958465576172, 117.90581458434463
2024-04-22 05:31:51 INFO     train: 5 (1039/2206), 95.35118865966797, 117.98573720638569
2024-04-22 05:32:11 INFO     train: 5 (1055/2206), 74.85993957519531, 117.6707923448447
2024-04-22 05:32:31 INFO     train: 5 (1071/2206), 127.00213623046875, 117.54295622056989
2024-04-22 05:32:51 INFO     train: 5 (1087/2206), 106.61811828613281, 117.52920184415929
2024-04-22 05:33:12 INFO     train: 5 (1103/2206), 86.06328582763672, 118.4568786966628
2024-04-22 05:33:32 INFO     train: 5 (1119/2206), 33.32172775268555, 118.8770481961114
2024-04-22 05:33:52 INFO     train: 5 (1135/2206), 137.13796997070312, 118.41890557383148
2024-04-22 05:34:12 INFO     train: 5 (1151/2206), 53.011390686035156, 118.63664866156049
2024-04-22 05:34:32 INFO     train: 5 (1167/2206), 139.25791931152344, 118.52157560439959
2024-04-22 05:34:52 INFO     train: 5 (1183/2206), 112.00096893310547, 118.81809197889793
2024-04-22 05:35:13 INFO     train: 5 (1199/2206), 80.53849792480469, 119.1457223478953
2024-04-22 05:35:33 INFO     train: 5 (1215/2206), 114.93354797363281, 119.39101945099078
2024-04-22 05:35:53 INFO     train: 5 (1231/2206), 131.84713745117188, 119.32470922965508
2024-04-22 05:36:13 INFO     train: 5 (1247/2206), 124.60028076171875, 119.2044527836335
2024-04-22 05:36:33 INFO     train: 5 (1263/2206), 118.85284423828125, 119.42413236219672
2024-04-22 05:36:54 INFO     train: 5 (1279/2206), 199.1344451904297, 119.77324292063713
2024-04-22 05:37:14 INFO     train: 5 (1295/2206), 89.75118255615234, 119.95639863131959
2024-04-22 05:37:34 INFO     train: 5 (1311/2206), 58.51774978637695, 119.68397420208629
2024-04-22 05:37:54 INFO     train: 5 (1327/2206), 156.0877685546875, 119.59929229552488
2024-04-22 05:38:14 INFO     train: 5 (1343/2206), 67.46617126464844, 119.41326733146396
2024-04-22 05:38:35 INFO     train: 5 (1359/2206), 170.4705047607422, 119.17937147336848
2024-04-22 05:38:55 INFO     train: 5 (1375/2206), 155.98109436035156, 119.26960231675658
2024-04-22 05:39:15 INFO     train: 5 (1391/2206), 69.62728118896484, 119.01390050608536
2024-04-22 05:39:35 INFO     train: 5 (1407/2206), 133.53387451171875, 118.91864436729388
2024-04-22 05:39:55 INFO     train: 5 (1423/2206), 62.1296501159668, 119.0233161034209
2024-04-22 05:40:15 INFO     train: 5 (1439/2206), 121.46874237060547, 119.19126709699631
2024-04-22 05:40:36 INFO     train: 5 (1455/2206), 92.5931167602539, 118.98607820337945
2024-04-22 05:40:56 INFO     train: 5 (1471/2206), 52.674922943115234, 119.19155406822328
2024-04-22 05:41:16 INFO     train: 5 (1487/2206), 26.336673736572266, 119.17492151132194
2024-04-22 05:41:36 INFO     train: 5 (1503/2206), 204.0787811279297, 119.10919009244188
2024-04-22 05:41:56 INFO     train: 5 (1519/2206), 113.76866912841797, 119.44636884363074
2024-04-22 05:42:17 INFO     train: 5 (1535/2206), 67.5007553100586, 119.59841262176633
2024-04-22 05:42:37 INFO     train: 5 (1551/2206), 254.41917419433594, 119.42403773794469
2024-04-22 05:42:57 INFO     train: 5 (1567/2206), 56.96369552612305, 120.25617778787807
2024-04-22 05:43:17 INFO     train: 5 (1583/2206), 136.92295837402344, 120.24656350925716
2024-04-22 05:43:37 INFO     train: 5 (1599/2206), 70.58889770507812, 120.4642479777336
2024-04-22 05:43:58 INFO     train: 5 (1615/2206), 64.82543182373047, 120.69621110670637
2024-04-22 05:44:18 INFO     train: 5 (1631/2206), 179.3931427001953, 121.19269848804848
2024-04-22 05:44:38 INFO     train: 5 (1647/2206), 94.84427642822266, 121.06571368337835
2024-04-22 05:44:58 INFO     train: 5 (1663/2206), 116.9474105834961, 121.1921241077093
2024-04-22 05:45:18 INFO     train: 5 (1679/2206), 90.1572265625, 121.48549507913135
2024-04-22 05:45:38 INFO     train: 5 (1695/2206), 58.27055740356445, 121.17369183954203
2024-04-22 05:45:59 INFO     train: 5 (1711/2206), 131.8341522216797, 121.14580856305416
2024-04-22 05:46:19 INFO     train: 5 (1727/2206), 134.12925720214844, 121.24606300283361
2024-04-22 05:46:39 INFO     train: 5 (1743/2206), 141.31336975097656, 121.48344403013176
2024-04-22 05:46:59 INFO     train: 5 (1759/2206), 432.63604736328125, 121.39767070683565
2024-04-22 05:47:19 INFO     train: 5 (1775/2206), 91.58505249023438, 121.66863089423995
2024-04-22 05:47:40 INFO     train: 5 (1791/2206), 151.42759704589844, 121.57382431200573
2024-04-22 05:48:00 INFO     train: 5 (1807/2206), 105.7078857421875, 122.09053190197565
2024-04-22 05:48:20 INFO     train: 5 (1823/2206), 135.788330078125, 122.37026556019197
2024-04-22 05:48:40 INFO     train: 5 (1839/2206), 311.43359375, 122.59947903985562
2024-04-22 05:49:00 INFO     train: 5 (1855/2206), 79.42913818359375, 122.68370432997573
2024-04-22 05:49:21 INFO     train: 5 (1871/2206), 69.3042221069336, 122.59546164467804
2024-04-22 05:49:41 INFO     train: 5 (1887/2206), 210.0038604736328, 122.75143861063457
2024-04-22 05:50:01 INFO     train: 5 (1903/2206), 75.66452026367188, 122.80383141000732
2024-04-22 05:50:21 INFO     train: 5 (1919/2206), 75.99340057373047, 122.5254419396321
2024-04-22 05:50:41 INFO     train: 5 (1935/2206), 55.82147979736328, 122.30920284149076
2024-04-22 05:51:02 INFO     train: 5 (1951/2206), 96.27055358886719, 122.36971835132505
2024-04-22 05:51:22 INFO     train: 5 (1967/2206), 148.71234130859375, 122.35768779409611
2024-04-22 05:51:42 INFO     train: 5 (1983/2206), 139.7098388671875, 122.86506195126042
2024-04-22 05:52:02 INFO     train: 5 (1999/2206), 204.24948120117188, 122.89130148220062
2024-04-22 05:52:22 INFO     train: 5 (2015/2206), 99.7126235961914, 122.61842099920152
2024-04-22 05:52:43 INFO     train: 5 (2031/2206), 98.64159393310547, 122.25521771081789
2024-04-22 05:53:03 INFO     train: 5 (2047/2206), 106.9600830078125, 122.14714136254042
2024-04-22 05:53:23 INFO     train: 5 (2063/2206), 112.62066650390625, 121.86767213011898
2024-04-22 05:53:43 INFO     train: 5 (2079/2206), 102.94734191894531, 121.82643556503149
2024-04-22 05:54:03 INFO     train: 5 (2095/2206), 148.89578247070312, 121.87442483337782
2024-04-22 05:54:24 INFO     train: 5 (2111/2206), 129.4967041015625, 121.71494448997758
2024-04-22 05:54:44 INFO     train: 5 (2127/2206), 94.7325668334961, 121.47008087133106
2024-04-22 05:55:04 INFO     train: 5 (2143/2206), 52.10532760620117, 121.57955579348464
2024-04-22 05:55:24 INFO     train: 5 (2159/2206), 89.9228286743164, 121.59284241199494
2024-04-22 05:55:45 INFO     train: 5 (2175/2206), 90.0050277709961, 122.27346315015765
2024-04-22 05:56:05 INFO     train: 5 (2191/2206), 56.896339416503906, 122.22001771944282
2024-04-22 05:56:29 INFO     val: 5, 61.05098355611165, 61.00138333638509
2024-04-22 05:56:35 INFO     test: 5, 99.13455390930176, 99.1898988087972
2024-04-22 05:57:05 INFO     train: 6 (15/2206), 37.32179641723633, 57.756532311439514
2024-04-22 05:57:25 INFO     train: 6 (31/2206), 45.87424850463867, 57.37721174955368
2024-04-22 05:57:45 INFO     train: 6 (47/2206), 70.15360260009766, 61.04420371850332
2024-04-22 05:58:05 INFO     train: 6 (63/2206), 38.988792419433594, 63.11328253149986
2024-04-22 05:58:26 INFO     train: 6 (79/2206), 164.7706756591797, 65.73396656513214
2024-04-22 05:58:46 INFO     train: 6 (95/2206), 107.98651123046875, 66.95644887288411
2024-04-22 05:59:06 INFO     train: 6 (111/2206), 125.5965805053711, 65.71904768262591
2024-04-22 05:59:27 INFO     train: 6 (127/2206), 132.9197540283203, 73.06186428666115
2024-04-22 05:59:47 INFO     train: 6 (143/2206), 65.7071762084961, 74.25711475478278
2024-04-22 06:00:07 INFO     train: 6 (159/2206), 55.9008674621582, 77.92101004123688
2024-04-22 06:00:27 INFO     train: 6 (175/2206), 158.37432861328125, 82.02355566891757
2024-04-22 06:00:47 INFO     train: 6 (191/2206), 72.18978118896484, 85.87898270289104
2024-04-22 06:01:08 INFO     train: 6 (207/2206), 122.2408676147461, 91.37673258781433
2024-04-22 06:01:28 INFO     train: 6 (223/2206), 66.68157196044922, 91.80813714436123
2024-04-22 06:01:48 INFO     train: 6 (239/2206), 128.3452606201172, 92.49891594250997
2024-04-22 06:02:08 INFO     train: 6 (255/2206), 37.916072845458984, 93.47122070938349
2024-04-22 06:02:28 INFO     train: 6 (271/2206), 106.3687515258789, 93.1835244473289
2024-04-22 06:02:49 INFO     train: 6 (287/2206), 124.673828125, 93.84183244572745
2024-04-22 06:03:09 INFO     train: 6 (303/2206), 69.09247589111328, 96.70611392196857
2024-04-22 06:03:29 INFO     train: 6 (319/2206), 44.877506256103516, 96.50600619912147
2024-04-22 06:03:49 INFO     train: 6 (335/2206), 106.51934051513672, 95.03422348839896
